Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM526152,0.0679854057130603,0,0.101528455411797,0.218677208743072,0,0,0,0.0887876072553368,0.0594349702311322,0,0.0647746564756889,0.0809072227557663,0.151575978937644,0.0963206732575233,0,0,0,0.00280978592558467,0.0671980352933947,0,0,0,0,0.0380956099472939,1.08207855972515
GSM526153,0.0329542623727688,0,0.0868209771587712,0.252897261309803,0,0.024610359951276,0,0.107850514786277,0.00543950679541549,0,0.0251644768390151,0.0921024935236423,0.122353968050129,0.123726431067829,0.00470755785805311,0,0,0.0047049422239795,0.116667248063041,0,0,0,0,0.0390349415743238,1.08102925376817
GSM526154,0.0455841545371721,0,0.0792478453570041,0.225859038721594,0,0,0,0.145764221500819,0.0473813253292597,0,0.00429050423836597,0.0816526569051317,0.174211888875112,0.129831786166233,0,0,0,0.0238183385128974,0.042358239856411,0,0,0,0,0.0673559811025414,1.06673753636378
GSM526155,0.161038286559304,0,0.056719296378173,0.124258690642987,0,0.161229627858024,0,0.0371869266714752,0,0,0,0.0607015638051274,0.133304382944689,0.0734817989742137,0.0233599853796868,0,0,0.0372017630193927,0.131517677766928,0,0,0,0,0.0864175252526361,1.04644830233051
GSM526156,0.0607445466483104,0.0298187309537715,0.0321186393968731,0.143380928559963,0,0.296788176443256,0,0,0.020360190416466,0,0.0550975617695767,0,0.125568912612864,0.046763337684167,0.121258867058556,0,0,0,0.0681001084561962,0,0,0,0,0.209865293742057,1.01201597547404
GSM526157,0.149885570933416,0,0.0635684050523087,0.143210363426811,0,0.0734396989289813,0,0.0411578495636435,0.0562452741589465,0,0,0.113340084451195,0.160284600235366,0.0876458110793693,0,0,0,0.0247144376058901,0.0865079045640727,0,0,0,0,0.0222163768707374,1.08078741068315
GSM526158,0.0736982436345156,0,0.05127842094991,0.210290483068775,0,0.114565672729751,0,0.00961508554095277,0.101027437729634,0,0,0.112010102135596,0.191199748329832,0.0985542590183844,0,0,0,0.0205237133983815,0.0172368334642683,0,0,0,0,0.0414917512698004,1.09142443094311
GSM526159,0.0375851177965721,0,0.0907593730677637,0.238869697496005,0,0,0,0.0487290859359412,0.0571723550078228,0,0.0218803109953004,0.0736812675681521,0.239199927582073,0.136828458292281,0,0,0,0.0114040855461338,0.0438903207119549,0,0,0,0,0.0991582662555717,1.05343875497726
GSM526160,0.0943149957075679,0,0.124525685308926,0.281303306304693,0,0,0,0.0803311482808873,0.0196276503701558,0,0.0609199926622088,0.0710880883601973,0.0858392636661731,0.077492174428624,0.00151486018235073,0,0,0,0.103042834728216,0,0,0,0,0.0105115077089084,1.0955527988676
GSM526161,0.0936870048569993,0.0140351125775705,0.0750981726510185,0.215508009623651,0,0.149708500393864,0,0.00723289811416642,0.00402364411252395,0,0.0633371048183875,0.0603691706116666,0.102847499781629,0.0920326847485566,0.0622400135658819,0,0,0,0.0598801841440853,0,0,0,0,0.113696031414059,1.05252509671498
GSM526162,0.0383298894924431,0,0.0689092746275632,0.214110054459777,0,0.00477473781746973,0,0.0771849204448322,0.0968489149585846,0,0,0.106364317745541,0.11977358765441,0.17631936608558,0,0,0,0,0.0973849367137983,0,0,0,0,0.000223538608047987,1.0968915091888
GSM526163,0.0355705275395671,0,0.11170803912028,0.224981680251894,0,0.163892984681014,0,0.0267113272692702,0.0553694354071443,0,0.0417631066445224,0.0367774926964104,0.140462617744663,0.0776921086362166,0.0232859580285783,0,0,0,0.06178472198044,0,0,0,0,0.0453306849395363,1.07678992943027
GSM526164,0.0341707619748234,0,0.0617475696326904,0.206836534172246,0,0.0321917226735892,0,0.136665627811391,0.0652624460474023,0,0,0.112111591141904,0.202816963827403,0.0935500367151343,0,0,0,0,0.0546467460034161,0,0,0,0,0.0302430494125819,1.09221492289935
GSM526165,0.0450234977919181,0,0.0909586571569782,0.148144232268038,0,0.0873129279789977,0,0.104245416268276,0,0,0,0.121102674472258,0.0659441222970403,0.141727796389098,0.00478607708832316,0,0,0.011833979636148,0.178920618652926,0,0,0,0,0.00519443740955797,1.08823431195459
GSM526166,0.0585015349262707,0,0.0632857336830644,0.226549870486038,0,0,0,0.106866396895011,0.102351124723626,0,0.0365571626651073,0.0781232466377777,0.141486535354642,0.120058923077655,0,0,0,0.0388117066356401,0.0274077649151676,0,0,0,0,0.0263537387161109,1.09071807161279
GSM526167,0,0.0617377826776463,0.037777523639706,0.135628410234092,0,0,0,0.0900980034442494,0.0645376348268187,0,0,0.128405035795866,0.300579934344484,0.13877786403549,0,0,0,0.0147105021183883,0.0277473088832596,0,0,0,0,0.0912021764042486,1.06581385574405
GSM526168,0.0392282996584828,0,0.0810657538021774,0.214066055245468,0,0.0270444246980669,0,0.0828031974958286,0,0,0.0271270190802457,0.0773704283773912,0.0997344945338619,0.193012251516502,0,0,0,0.0224070266915366,0.136141048900439,0,0,0,0,0.0848293542838824,1.05516817872404
GSM526169,0.0768194863642399,0,0.071922519333801,0.227888211975927,0,0.0144170837460782,0,0.160534456974263,0.00927346549512918,0,0.014328410940072,0.104228251491263,0.0742390109769602,0.118328687669533,0,0,0,0.0553727124391151,0.0726477025936188,0,0,0,0,0.0144098062706656,1.09407719910791
GSM526170,0.0529573710964676,0.00471363890669173,0.0375933075326077,0.296836365956043,0,0,0,0.0111398316430714,0.110369437483454,0,0.0705991322450463,0.0381822102349744,0.131952419688898,0.138379355308185,0.00165331615482011,0,0,0,0.100370521566165,0,0.00525309218357684,0,0,0.0606589778726436,1.0769860016096
GSM526171,0.0312575453250793,0.158279914521325,0.0180657614760104,0.172752049384684,0.0374841478179151,0.0800075561064879,0,0.02346739642391,0.024237091604192,0,0.0795301271475926,0,0.186709012481875,0.0613181323035217,0.0167370559302515,0,0,0.0960925560031059,0.0140616534740501,0,0,0,0,0.168579510313881,1.02154732914003
GSM526172,0.0533886248605612,0.044360051311869,0.0615108740460624,0.17916714391421,0.0210392675731251,0,0,0.030727754278634,0.0756138870439302,0,0.00647435590766994,0.0837224836423963,0.216268255152639,0.145237633378193,0,0,0,0.0396463274982042,0.0428433413925064,0,0,0,0,0.0954848798397867,1.04975686212944
GSM526173,0.105785476960424,0,0.107412033329646,0.134199083845496,0,0.0585580353688928,0,0.0289517096518368,0.0638862559420202,0,0.0233057751787622,0.0942871222967838,0.181012317568211,0.110518842666996,0.00767178219618825,0,0,0.00830594105350284,0.0761056239412407,0,0,0,0,-0.0325637171053031,1.09559133522841
GSM526174,0.052982095519962,0,0.0783822663284939,0.299910218145056,0,0,0,0.138958190959135,0.00999640875046184,0,0.00727353364480344,0.0970580392766042,0.0956152852240113,0.0795545608475488,0,0,0,0,0.140269401303923,0,0,0,0,0.0185991005320639,1.09757075163924
GSM526175,0.0523876782182567,0,0.0690229121189302,0.197084425529857,0,0.00114430723605855,0,0.122211973170054,0.0108499636602374,0,0,0.0772883887670361,0.122716425747357,0.161376048270979,0.0106580456246148,0,0,0,0.173721081445653,0,0.00153875021096827,0,0,-0.0114422870004523,1.08795074821701
GSM526176,0.0549982732128517,0,0.0867477399292053,0.250625063009879,0,0,0,0.0818238318573781,0.0514034438328574,0,0,0.0712747461462712,0.0983766178099456,0.160801141278699,0.0105060547122156,0,0,0.000935664527013255,0.132507423683684,0,0,0,0,0.00689453393442607,1.0842450664585
GSM526177,0.0786159071673788,0,0.0954318491983247,0.285862449399074,0,0,0,0.0681565265600253,0.0455127943406544,0,0.0425840134214889,0.0829828301489055,0.0857186024075096,0.117842964443789,0.0110623957891721,0,0,0,0.0862296671236779,0,0,0,0,0.0345978448566833,1.08756888591765
GSM526178,0.0651933503324467,0,0.112404664990298,0.217426597387578,0,0,0,0.0743146785088685,0.0499095715199756,0,0.0313477265748894,0.0827543818471085,0.191162552730459,0.127132519847846,0,0,0,0.00347977197870442,0.0448741842818257,0,0,0,0,0.0357330556476289,1.07738323439915
GSM526179,0.0607961776468437,0,0.0629205518034558,0.191028882325394,0,0.177752538347059,0,0.0198217810107056,0.0124156245640515,0,0.065400983263417,0.0289651942521872,0.0584668514119197,0.147494973065117,0.00832757006894413,0,0,0,0.166608872240906,0,0,0,0,0.0433133369592669,1.07577613794784
GSM526180,0.151909658812896,0,0.0525575044459366,0.155365431679695,0,0.0354537520775596,0,0.0374637707957606,0.0590769263953228,0,0.0354085328016777,0.0744301354608263,0.164749140648294,0.154761971804005,0,0,0,0.0327841104554622,0.0460390646225638,0,0,0,0,0.00155531419195986,1.08889042857059
GSM526181,0.0682459586973818,0,0.101198811764105,0.265302165350366,0,0,0,0.0686907085353,0.0483159862383974,0,0,0.0957180962078378,0.121256385598612,0.115965038149401,0,0,0,0,0.115306849458599,0,0,0,0,0.0566218374880301,1.06896970444034
GSM526182,0.0715179722159632,0,0.0630667648166022,0.296843279786784,0,0,0,0.143377054634961,0.00545803343640348,0,0.04495173718868,0.0627720378064955,0.0869481166402066,0.127309509968767,0,0,0,0.0422908466936435,0.0554646468114941,0,0,0,0,0.0165563752441596,1.09885222101671
GSM526183,0.0380942374491296,0.00440746047123802,0.0628288188298675,0.212074146492072,0,0,0,0.147479818942664,0.0484082030612291,0,0,0.154481831743821,0.153013427960282,0.14343570888271,0,0,0,0,0.0357763461669873,0,0,0,0,0.0762723242938009,1.0814447557873
GSM526184,0.129776237889036,0,0.0425516860676777,0.151999901263533,0,0.0209093069927863,0,0.0195208572846612,0.0695175896939262,0,0,0.0804666942852865,0.217780363362238,0.14744846612899,0,0,0,0.0154409625019537,0.10458793452991,0,0,0,0,-0.00309081649461038,1.08623893739572
GSM526185,0.0377357170924422,0,0.110971590739869,0.194061672908074,0,0.014040988239415,0,0.10402754106697,0.0112191286068759,0,0.0237887164704739,0.0799349832739468,0.136969750459566,0.164615036111976,0,0,0,0,0.117830858803968,0,0.0048040162264236,0,0,-0.0208915955063301,1.09292373104903
GSM526186,0.0477911112198723,0,0.108109837438741,0.21894361990974,0,0.0325176366174601,0,0.0746830010730737,0.00293683382713043,0,0.0237440824072025,0.0678537510525252,0.0882961195058415,0.153905979358923,0.00430747125098879,0,0,0.015840626780558,0.161069929557943,0,0,0,0,0.0352739160529796,1.06944622295952
GSM526187,0.0507352808277944,0,0.0998856012614567,0.231643826450386,0,0.0125341346734403,0,0.0756357529372334,0.0106024879896675,0,0.0092794120299712,0.0711800183407686,0.185765645894066,0.142325775160397,0,0,0,0,0.11041206443482,0,0,0,0,0.0579473226307406,1.0622625731877
GSM526188,0.0518693972647529,0,0.0796796832674441,0.222412386891255,0,0.0136762394960371,0,0.115059007393226,0.0193742122715595,0,0,0.0875699985906336,0.145651759888609,0.138689102023974,0,0,0,0,0.122736815756165,0,0.00328139715634354,0,0,0.0244195251979387,1.07880524180968
GSM526189,0.0709809704262172,0,0.0761650976479701,0.230742478519817,0,0.171492448377276,0,0.0139309024274454,0,0,0.042932759829331,0.051107943314562,0.0502068816887603,0.116076231165351,9.56334677640174e-05,0,0,0.0522967615265967,0.12397189160891,0,0,0,0,0.0496816447097237,1.07579255669487
GSM526190,0.0347387882901855,0,0.0941361279900456,0.203244385045958,0,0.0149555739184646,0,0.103955443363,0.0177351348778946,0,0,0.0691345931539605,0.133019736704235,0.158259882281318,0.0111700730967396,0,0.00823411656619229,0,0.151000840506957,0,0.000415304205050352,0,0,0.0118669503318526,1.07594081689294
GSM526191,0.063257316730011,0.0143600965405496,0.104760631988273,0.22463668142198,0,0,0,0.010974315904725,0.0937505888010189,0,0,0.0823184901518211,0.177177841635829,0.123237334409973,0,0,0,0.00439668717467894,0.101130015241141,0,0,0,0,0.056977977367328,1.06128855976398
GSM526192,0.0428107528125765,0.00176254457285564,0.0999044067885745,0.244693299517311,0,0.0185996328750974,0,0.0880482100549105,0.0236150960016127,0,0.0114773017230271,0.0826459016978081,0.112381439797007,0.138112175534923,0,0,0,0.0120320074139114,0.123917231210384,0,0,0,0,0.0123660328573345,1.08393905168794
