Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM203310,0.00780635473590779,0,0.0644624822140596,0.236858021436991,0,0.0734982418001094,0.174227342334912,0.0398219164170851,0.0535986486271456,0,0,0.0431869136871484,0.0426682506440558,0.0463155194190863,0.00143472933096984,0.0735123454993757,0.0358986735934622,0.0486714480310395,0.0132028944568045,0.044836217771847,0,0,0,0.201972294845833,1.00350096955243
GSM203311,0.113456068878342,0,0.0779769932395588,0.199213533629311,0,0.0883299733458766,0.0931154558221667,0.0827128907095499,0.0253392292039861,0,0,0.0169595526156549,0.00508011365594749,0.0192752296227982,0.047853211750412,0.0487945300557851,0.116772622985396,0,0.015447971310603,0.0352794881567451,0,0.0143931350178671,0,0.187314482902386,1.00979210469515
GSM203312,0.0616547000051706,0,0.0993822464777449,0.217243392704703,0,0.0377792597076565,0.00569425067952794,0.0648992505217996,0.0862164777302128,0.00320816792016656,0,0.0321553344946623,0.0351983379499531,0.0251601504788055,0,0,0.147953150946469,0.0626410648187161,0,0.120814215564412,0,0,0,0.227553435946365,0.995225671759441
GSM203313,0.0805657193794695,0,0.115231845067031,0.143128595680194,0,0.0506118383218873,0.081357076002143,0.0557083856050772,0.0368682824563915,0,0,0.0380182027771937,0.013585834472038,0.0243033700220583,0.0455315863254042,0.00136764449725873,0.164188941457206,0.0589738058845298,0,0.090558872052118,0,0,0,0.357698494639997,0.935329381147187
GSM203314,0.105743404275692,0,0.046776372624588,0.232447959233064,0,0.00874462514668058,0.0955350953541414,0.15508631362059,0.00748341164569903,0,0,0.000778231793976987,0,0,0.0152958800236538,0.0527674750534474,0.155609231591217,0.0197237028158268,0,0.0840756990738833,0,0.0199325977475392,0,0.205909449779327,0.999974073497466
GSM203315,0.0592642845800343,0,0.055562516398195,0.0724993100636002,0,0.0855449635915787,0.117875347799568,0.131295193614406,0,0.0436113105221882,0,0.084989608012178,0,0,0.0318083523164025,0.0331771913856147,0.0848177903854777,0.0338499757612546,0,0.158566349160409,0,0.00713780640909335,0,0.467368061992176,0.883230023446272
GSM203316,0.0264318353331785,0,0.055488194017959,0.142495295949842,0,0.0414543039358829,0.0946856354952373,0.154837714854674,0,0.0742959385127862,0,0.0876351218262375,0,0,0.0220151998061754,0.0765849090274165,0.0766906487681382,0.0371755446647572,0,0.109693143853337,0,0.000516513954378959,0,0.382818622926673,0.926132535975677
GSM203317,0.133485115484346,0,0.0762389716679684,0.226592197035563,0,0.0528478464628351,0.072456112187482,0.0273698218577854,0.0538890125354964,0,0,0,0.0105494150800903,0,0.0261348591193996,0.0739406308318043,0.155303095987224,0,0,0.0887765483336449,0,0.00241637341636044,0,0.219415670783446,0.995570652659632
GSM203318,0.0938186898015605,0,0.101330193945807,0.227353802016691,0,0,0.0719463566771118,0.0577659392529895,0.0741955364184773,0,0,0.0293707487290352,0.0321684771526922,0.0591699960135598,0.0437457323251353,0,0.133810413143133,0,0.0753241145238073,0,0,0,0,0.211271572343368,0.998375926851498
GSM203319,0.117610179095513,0,0.0650027587280308,0.0458602731183052,0,0.145728285164634,0.0613154364629325,0.108004373288056,0.0401163886535291,0,0.0179096247265346,0.00109976988427891,0,0,0.0448563843641452,0.00762523800364993,0.199704459828198,0.0305248552920973,0,0.0996067698515422,0,0.0150352035385528,0,0.252231974348081,0.979266753508422
