Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM153005,0.208904118032955,0,0,0.030988063698032,0,0.146930382150016,0.110177786471547,0.171220984846229,0.00711692727271299,0.102882974494492,0.114731200423937,0,0,0,0,0,0,0,0.066375757104708,0.0345251384182119,0,0.00614666708715736,0,-0.139295475470036,1.22953232218394
GSM153006,0.183397744602787,0,0,0.0272839284251727,0,0.154684435088036,0.101935153637474,0.158239985668614,0,0.0910279850521326,0.10726121747729,0.0660194615798518,0,0,0,0,0,0,0.0753226247920339,0.0348274636766079,0,0,0,-0.135341395640658,1.17628068087058
GSM153007,0.190525532635933,0,0,0.0201323370360157,0,0.145928009149543,0.0915800113490932,0.139474973605041,0,0.0734326117350086,0.0916078525304188,0.0946707435359974,0,0,0,0,0,0,0.0982592604364307,0.0543886679865184,0,0,0,-0.134562489379454,1.188328078176
GSM153008,0.195640864768088,0,0,0.0172327464614685,0,0.150542388426493,0.0913504609518673,0.141449411670613,0,0.0750885680014191,0.0952006591371289,0.106137337628698,0,0,0,0,0,0,0.0863330152070192,0.0410245477472059,0,0,0,-0.15561741155697,1.20882378749759
GSM153009,0.138552147680937,0,0,0.0313512542984907,0,0.145872142337798,0.0949458616945282,0.146281032199343,0,0.0815908628059217,0.0992971490100241,0.0925981990088447,0,0,0,0,0,0,0.107526853491499,0.0619844974726145,0,0,0,-0.151212494251507,1.1026693504653
GSM153010,0.153699087778859,0,0,0.0399169848679528,0,0.149161283052629,0.106681951811576,0.162281823192686,0.0155020860328985,0.0931320591369667,0.109143967877679,0.0429487517574757,0,0,0,0,0,0,0.081519515036447,0.0436104483598834,0,0.00240204109494756,0,-0.132138941952041,1.12125148119585
GSM153011,0.206935802231324,0,0,0.00966508263201392,0,0.15096958007652,0.0867264092531863,0.138314886523945,0,0.0703409546398964,0.0972612764135324,0.132631193806798,0,0,0,0,0,0,0.0801425604429805,0.0270122539798035,0,0,0,-0.152082150646735,1.23026704714553
GSM153012,0.166844439847951,0,0,0.021435741991163,0,0.150091952147416,0.091485987081966,0.14362481482469,0,0.0793910317289967,0.0987090208038721,0.105968283642425,0,0,0,0,0,0,0.0937869510603138,0.0486617768712072,0,0,0,-0.14762190579333,1.14993361364866
GSM153013,0.172869550329083,0,0,0.0111921610399142,0,0.159305991436822,0.0878909768433402,0.143392131893703,0,0.0851786094055698,0.100947577290008,0.128840073159692,0,0,0,0,0,0,0.0782816229104963,0.032101305691371,0,0,0,-0.122418054032901,1.15040253636745
GSM153014,0.182403190101665,0,0,0.00522973687235153,0,0.155954989043551,0.0828996669473561,0.136057421446407,0,0.0766633231405717,0.0967750274223546,0.153821745630543,0,0,0,0,0,0,0.0827679333189468,0.0274269660762527,0,0,0,-0.141219823479018,1.17630924634613
GSM153015,0.19100344340784,0,0,0.0284482803032442,0,0.153582200782513,0.104233138943723,0.160833584534749,0,0.0925140656136714,0.107888648992652,0.0495615128774774,0,0,0,0,0,0,0.0751274621094379,0.0368076624346915,0,0,0,-0.138603155616127,1.19255536985091
GSM153016,0.146315856294497,0,0,0.0418717300583764,0,0.15739934717216,0.114222415192525,0.179372176908933,0.0266076476003324,0.116207429390484,0.122968554015142,0.00190942112451624,0,0,0,0,0,0,0.0614260774505095,0.0316993447925241,0,0,0,-0.0971342603744388,1.09643013784823
GSM153017,0.18670639953241,0,0,0.0173213673004756,0,0.14872031970284,0.0898511374205733,0.139783457535189,0,0.0744409238026914,0.0946629131162503,0.110575680177277,0,0,0,0,0,0,0.092565487073016,0.0453723143392773,0,0,0,-0.14187173638257,1.18450620180147
GSM153018,0.207279743020794,0,0,0.0100688919629195,0,0.142238861524558,0.084495801137088,0.131182547137949,0,0.0665145133284515,0.0873859518214947,0.114702754284147,0,0,0,0,0,0,0.103337744275795,0.0527931915068026,0,0,0,-0.137567618648829,1.22287629019601
GSM153019,0.202234198575596,0,0,0.024796388361031,0,0.155572545519059,0.106718655836379,0.169847521643286,0,0.104676106032279,0.116094194134558,0.0181769157551593,0,0,0,0,0,0,0.0677234791623182,0.0341599949803343,0,0,0,-0.130505698650426,1.21155988592017
GSM153020,0.195898302964821,0,0,0.023813736077616,0,0.146360225721432,0.0964763673314631,0.149027086290652,0,0.0783445300594384,0.101271814498198,0.0730779916224533,0,0,0,0,0,0,0.0847076282018053,0.042811315713531,0,0.00821100151858939,0,-0.160113863373731,1.21154043699834
GSM153021,0.225065842163602,0,0,0.0187132816496474,0,0.142177811332328,0.0923169037175397,0.136720297412019,0,0.0656214716667937,0.0869690752993467,0.0859185679724409,0,0,0,0,0,0,0.0951598432001465,0.0513369055861363,0,0,0,-0.116157991326529,1.24909013823648
GSM153022,0.169145610098268,0,0,0.0383474108785265,0,0.147329993663663,0.110970408652774,0.170173357420012,0.0257305743957565,0.107162616308383,0.112067890878024,0,0,0.00863610365268926,0,0,0,0,0.0697893941246591,0.0406466399272441,0,0,0,-0.12380740767849,1.14538109677722
GSM153023,0.141792032197699,0,0,0.0286264794647299,0,0.16090069861185,0.0984150151843422,0.154071655047297,0,0.0918973975743656,0.105471860879163,0.0983755631864407,0,0,0,0,0,0,0.0794664953491427,0.0409828025049705,0,0,0,-0.154077123444225,1.10980931116559
GSM153024,0.195835645655848,0,0,0.0311661472193317,0,0.145505554576935,0.103652789718126,0.154612304102224,0.00228416888548291,0.086185886864877,0.0986491042204627,0.0349900346476584,0,0,0,0,0,0,0.0918917079564176,0.0552266561526367,0,0,0,-0.118200756322827,1.19152130903188
GSM153025,0.190649527285212,0,0,0.0178948840279402,0,0.146548429965549,0.0899566017305068,0.138837522265687,0,0.0730990677445058,0.0929421817678751,0.103922171317102,0,0,0,0,0,0,0.0961514327946453,0.0499981811009767,0,0,0,-0.142032590239338,1.19212750740254
GSM153026,0.16866638810322,0,0,0.022821930327295,0,0.153471958183072,0.0963430921647272,0.152617431110762,0,0.0889548995658507,0.105074259668189,0.0812587129839788,0,0,0,0,0,0,0.0858915232600473,0.0448998046328585,0,0,0,-0.15237294519999,1.15581605611073
GSM153027,0.179733817601981,0,0,0.0153594939887181,0,0.135779596007275,0.0826920069330772,0.132473595721893,0,0.067573906625875,0.0943081809588145,0.103183913868844,0,0,0,0,0,0,0.0906554230447149,0.0441748663333371,0,0.0540651989154709,0,-0.172373944398272,1.18385404453394
GSM153028,0.214013137247147,0,0,0.00672519596974588,0,0.153177386386584,0.0871099096365896,0.140038415899033,0,0.0764980619900634,0.0967245081360731,0.11223502829337,0,0,0,0,0,0,0.0790350938338498,0.0344432626075436,0,0,0,-0.124507958396205,1.23107107837432
GSM153029,0.192224865457617,0,0,0.021175379298375,0,0.146657176422837,0.0924985445516388,0.140998348799763,0,0.0727524658138395,0.0936955660896374,0.0975361154069979,0,0,0,0,0,0,0.0937365135993289,0.0487250245599659,0,0,0,-0.146579422914828,1.19745145648451
GSM153030,0.181247842512513,0,0,0.0277170819902305,0,0.152634737092259,0.102101147776676,0.158446179254511,0,0.0923098769078563,0.106560066297796,0.0537313738712473,0,0,0,0,0,0,0.0815663087482777,0.043685385548634,0,0,0,-0.142532602442278,1.17527564831433
GSM153031,0.178155723686802,0,0,0.0259116251968123,0,0.147165520097177,0.0955594257476811,0.146342210058008,0,0.0788841640702984,0.0980220088209503,0.0848626896998971,0,0,0,0,0,0,0.0942975845104092,0.0507990481119645,0,0,0,-0.143377224342527,1.16902881579033
GSM153032,0.141160704815118,0,0,0.0241765132971425,0,0.16430338016222,0.0951451828057714,0.153714356695307,0,0.0899496361730823,0.111037010590735,0.132807333534937,0,0,0,0,0,0,0.0676260826372939,0.0200797992883931,0,0,0,-0.147664971674311,1.10687331694259
GSM153033,0.131247091303039,0,0,0.0293173527683684,0,0.153486997155293,0.0998021768487551,0.160561312108975,0,0.105241843440007,0.111180126442725,0.0615786334579928,0,0,0,0,0,0,0.0949145639568652,0.0526699025179804,0,0,0,-0.123595599352175,1.08185024928038
GSM153034,0.189415546822398,0,0,0.0326337628996272,0,0.145276253175736,0.106172779989006,0.165129355774873,0.00834121117648821,0.0971973282980769,0.112302929212598,0.00622124130802544,0,0,0,0,0,0,0.064870272241756,0.0332473230828821,0,0.039191996018533,0,-0.124205084666947,1.18258680932316
GSM153035,0.153119932931093,0,0,0.0310580184631205,0,0.154765847960457,0.10086213432342,0.15632371004426,0,0.0937915596374746,0.105238054803691,0.0709013914188189,0,0,0,0,0,0,0.0863201921475509,0.0476191582701131,0,0,0,-0.121335191601879,1.11560710183439
GSM153036,0.119495802613902,0,0,0.0310245477557349,0,0.122266689270259,0.0859118126875863,0.135475744407651,0,0.076210799444647,0.0944051983271574,0.0545270081062933,0,0,0,0,0,0,0.120980929637954,0.0796855384228968,0,0.0800159293259184,0,-0.183930552512168,1.08309488362917
GSM153037,0.226436090978965,0,0,0,0,0.148916066535632,0.0802155859556865,0.128908058279834,0,0.0674200117663559,0.0875073311661397,0.135643622957682,0,0,0,0,0,0,0.0888452357277222,0.0361079966319819,0,0,0,-0.151642285807233,1.27087389739485
GSM153038,0.219220619401547,0,0,0.0131783691727045,0,0.13840237382099,0.086252346067384,0.130430355812981,0,0.0613101066305035,0.0851463097108167,0.106712962596137,0,0,0,0,0,0,0.105149079370764,0.054197477416173,0,0,0,-0.135542773206749,1.24651030519925
GSM153039,0.177678021573981,0,0,0.0403457571061516,0,0.132352293922836,0.104753722104648,0.154064042807649,0.0296259491117767,0.0824068541374919,0.0987404368323517,0.00348399297539979,0,0,0,0,0,0,0.094144709063682,0.0604257958427493,0,0.0219784245212836,0,-0.144434623771719,1.16867510082782
GSM153040,0.18221761703868,0,0,0.028955307759492,0,0.156577922156746,0.106318040280758,0.166003742650311,0,0.100717735067332,0.112028524746251,0.0405534335055367,0,0,0,0,0,0,0.0719993084934752,0.0346283683014179,0,0,0,-0.116873283423196,1.16591758174076
GSM153041,0.335675761180906,0,0,0,0,0.180516641290554,0.149200261009252,0.104747412538898,0,0,0.0114600545589018,0.213730581971838,0,0,0,0,0,0,0.00466928744964996,0,0,0,0,-0.129376021545212,1.51840252893263
GSM153042,0.150909110514583,0,0,0.0352888147015919,0,0.148450987039605,0.101237948513819,0.154323322271345,0.00272879946921984,0.0870846863716434,0.103402806645258,0.0660129943344719,0,0,0,0,0,0,0.0953520144462609,0.0552085156922025,0,0,0,-0.15741718874499,1.126097603201
GSM153043,0.104455793335984,0,0,0.0348213949623178,0,0.163780484540441,0.102940430096484,0.166977477718759,0,0.11008064672409,0.118862267725141,0.0796516927105668,0,0,0,0,0,0,0.0787386650308875,0.0396911471553285,0,0,0,-0.147291594573396,1.05215467409717
GSM153044,0.143099999661281,0,0,0.0347222329699038,0,0.154401112166993,0.104584138572622,0.164992417270885,0.00323979367612621,0.10224110424395,0.113721232141386,0.0473930551542425,0,0,0,0,0,0,0.0840933912166196,0.0475115229259906,0,0,0,-0.116499285058777,1.09768034025243
GSM153045,0.207092835409637,0,0,0.0339814416401185,0,0.146373667673608,0.112445808965384,0.172269350569952,0.0161381973847295,0.104908327216006,0.113247969656043,0,0,0,0,0,0,0,0.0621930164862606,0.0313493849982609,0,0,0,-0.10621444833129,1.20955851185892
GSM153046,0.25804694689816,0,0,0,0,0.156771662289311,0.0758769010837529,0.122304127243658,0,0.0595153520469296,0.0843221435934271,0.188877719819074,0,0,0,0,0,0,0.0542851470256869,0,0,0,0,-0.112829422235562,1.32118667048436
GSM153047,0.198312831817752,0,0,0.0338143404037733,0,0.138810261577553,0.103502627348848,0.153922190065506,0.00916250023412315,0.0816472006224049,0.0992735411559954,0.0251683367758834,0,0,0,0,0,0,0.0969428218020822,0.0594433481960788,0,0,0,-0.133533299274839,1.20369887979767
GSM153048,0.212289027350002,0,0,0.0238796937339788,0,0.142461769032839,0.0949725072518138,0.140510533327276,0,0.0673879386330624,0.0904600906378526,0.0809523140142952,0,0,0,0,0,0,0.0950587190948836,0.0520274069239965,0,0,0,-0.132589239937616,1.23099510271579
GSM153049,0.156733092593779,0,0,0.0248228067893191,0,0.155959774296756,0.0948618004538149,0.147932484010421,0,0.0833474195959559,0.101455406326437,0.111214585657152,0,0,0,0,0,0,0.0842450917711371,0.039427538505227,0,0,0,-0.149611039541112,1.1331293923808
GSM153050,0.148090715020864,0,0,0.0366733573983388,0,0.147305541497706,0.102194799377486,0.156888474045919,0.00831968303749547,0.0900298166536607,0.106012455326339,0.0538598005517794,0,0,0,0,0,0,0.0942968982600622,0.0563284588303489,0,0,0,-0.133286190787163,1.11187027482737
GSM153051,0.144401138337634,0,0,0.0389309333515793,0,0.159335119950094,0.111169506776977,0.175075165001335,0.0146003099776029,0.110450605800247,0.120988579221855,0.0278061055851408,0,0,0,0,0,0,0.0651755754237468,0.0320669605737885,0,0,0,-0.150805325129305,1.11415474155069
GSM153052,0.150695183119837,0,0,0.0361972047437557,0,0.159102523124234,0.111408761345914,0.177635354962008,0.00882504939390876,0.11586384052884,0.123127941734638,0.0179093802733093,0,0,0,0,0,0,0.0668921077296774,0.032342653043878,0,0,0,-0.142862526033091,1.1216864842403
GSM153053,0.185566471219232,0,0,0.0351504266735636,0,0.158937209219933,0.113021136140127,0.175585398232799,0.00775878049079389,0.107187704978421,0.118980961485541,0.0172023438570918,0,0,0,0,0,0,0.0571749046609605,0.0234346630415366,0,0,0,-0.13272858003637,1.18063392957367
GSM153178,0.205056734273242,0,0,0.0107898984861515,0,0.132220421383559,0.0811667909876074,0.125505177884607,0,0.0593714732492128,0.0837479311199283,0.11149542657421,0,0,0,0,0,0,0.122312156052978,0.0683339899885042,0,0,0,-0.162967876137245,1.2303885024234
GSM153179,0.146394753953155,0,0,0.0305277604864904,0,0.157709945850539,0.103413380907201,0.166320048772371,0,0.105154948513828,0.116565983320805,0.0535461877199026,0,0,0,0,0,0,0.0787389425121541,0.041628047963555,0,0,0,-0.136108429739278,1.11090154136013
GSM153180,0.157518953121711,0,0,0.0381428212675942,0,0.156819182627964,0.109988734655797,0.170397343051849,0.0142990705704772,0.103705617406038,0.115673736408809,0.0304865925589484,0,0,0,0,0,0,0.0679143697887476,0.0350535785420654,0,0,0,-0.129975002155941,1.12767130176486
GSM153181,0.181811594084903,0,0,0.0282093445459661,0,0.151108505871917,0.100821021564426,0.154861307177498,0,0.0869694339268666,0.103551777720013,0.0624775685393215,0,0,0,0,0,0,0.0844989312553525,0.0456905153137356,0,0,0,-0.143009024740185,1.17630807023969
GSM153182,0.162998855483606,0,0,0.0342931649156259,0,0.153840063164985,0.106761000031644,0.164564083028162,0.00591578595687051,0.0998381604426548,0.10973896185185,0.0363086245855864,0,0,0,0,0,0,0.0805102619833086,0.0452310385557076,0,0,0,-0.150368192310238,1.14527096514248
GSM153183,0.141181252893438,0,0,0.0205177404356369,0,0.153139021269239,0.089180641208593,0.143231483263987,0,0.0830345152700352,0.100976259448291,0.126586823473064,0,0,0,0,0,0,0.095704807266063,0.0464474554716532,0,0,0,-0.171852496834329,1.11486967223666
GSM153184,0.177288583299941,0,0,0.0154424447412237,0,0.149270220014507,0.0907799186791763,0.150410093023296,0,0.088591909269449,0.109074434784862,0.0820917773916065,0,0,0,0,0,0,0.073014764108454,0.0306821785235326,0,0.0333536761639517,0,-0.164927980362337,1.17733562861582
GSM153185,0.19470214089772,0,0,0.0217451388773528,0,0.146291857558061,0.094295506146713,0.143955043646806,0,0.0764157521805754,0.0952061158256322,0.083960425072389,0,0,0,0,0,0,0.0936830927850447,0.0497449270097063,0,0,0,-0.14537774606142,1.20192574211175
GSM153186,0.138458607049582,0,0,0.0290422880228303,0,0.136860731506814,0.0895630714164268,0.13822632529092,0,0.0733562809251695,0.0941399407657147,0.0961010263556538,0,0,0,0,0,0,0.125908592250989,0.0777189476652292,0,0.000624188750671271,0,-0.174498685666037,1.11098471985999
GSM153187,0.185963264551051,0,0,0.0113019604501572,0,0.137995775527513,0.0826717950286219,0.130704586095422,0,0.0689701963393046,0.0882748487169169,0.104903427558519,0,0,0,0,0,0,0.118921298934723,0.0702928467977711,0,0,0,-0.178361813615406,1.19922823498589
GSM153188,0.199096342869782,0,0,0,0,0.147405091412328,0.0764090254584522,0.127650792696253,0,0.0716817620237934,0.0900965915319234,0.143988678574105,0,0,0,0,0,0,0.0989209873672501,0.0447507280661129,0,0,0,-0.160168043541432,1.21744562769897
GSM153189,0.188793276240199,0,0,0.0334611620639754,0,0.152040194031838,0.109549857297633,0.169356318940987,0.00377192082026682,0.100235808279395,0.1140181427572,0.0201886341488708,0,0,0,0,0,0,0.0728498627824729,0.0357348226371612,0,0,0,-0.116946630844812,1.17841437710845
GSM153190,0.155160662358233,0,0,0.0302932290820077,0,0.159118815691047,0.104563976749565,0.168656246905434,0,0.104936445590465,0.119582883288,0.0495547819532218,0,0,0,0,0,0,0.0622317052341876,0.0273999018932403,0,0.0185013512545993,0,-0.153720534286538,1.13314659456153
GSM153191,0.194360513771114,0,0,0.0274258629945925,0,0.147756760191949,0.100131529151429,0.15256419405349,0,0.0824319772505167,0.101345417889285,0.0603149689913462,0,0,0,0,0,0,0.0868054584101409,0.0468633172961354,0,0,0,-0.152737334512332,1.20518266227757
GSM153192,0.185589379257261,0,0,0.0321775082248928,0,0.128784674547458,0.095702878369825,0.14180419663499,0.00630863549062866,0.0698358469977978,0.0923492572762934,0.0371039587584165,0,0,0,0,0,0,0.100009674676909,0.062293887352752,0,0.0480401024127763,0,-0.155594389516551,1.18785165700864
GSM153193,0.203374735067749,0,0,0.0222630171409149,0,0.147021572855128,0.0979032381490925,0.15152305469752,0,0.0836808295439185,0.101411634620725,0.0592069966467807,0,0,0,0,0,0,0.0873185054531219,0.0462964158250499,0,0,0,-0.140444259558567,1.21739379872863
GSM153194,0.113199308080561,0,0,0.0282481375825113,0,0.166265834513954,0.0970672773666638,0.157328412108299,0,0.10065910243595,0.111871526879631,0.113958386179041,0,0,0,0,0,0,0.0758984290259363,0.0355035858274533,0,0,0,-0.135121820310612,1.05999799693666
GSM153195,0.145387063682023,0,0,0.0400946848049277,0,0.161204598612357,0.113711960334647,0.17917399324848,0.0171189421717041,0.115355581256838,0.123671518045191,0.0199550104701974,0,0,0,0,0,0,0.0588058116349164,0.0255208357387179,0,0,0,-0.125015908122549,1.10614798950443
GSM153196,0.175711002095877,0,0,0.0158779873652282,0,0.155446277530483,0.0901251516591669,0.143957479563213,0,0.0809667180429672,0.100446162936543,0.120530376471425,0,0,0,0,0,0,0.0818450524942798,0.0350937918408165,0,0,0,-0.159915979910473,1.17217012540841
GSM153197,0.181849783859951,0,0,0.0209641898375196,0,0.148176159094023,0.0920444048535322,0.142504743031806,0,0.0744211875338817,0.0969686549373216,0.104666332624433,0,0,0,0,0,0,0.0924919542588533,0.0459125899686792,0,0,0,-0.163243445389053,1.18494577132612
GSM153198,0.178368964192254,0,0,0.0231443981862292,0,0.149689867687314,0.0945302134790896,0.146856314798475,0,0.0809838063323745,0.0996421469014206,0.0903640544417786,0,0,0,0,0,0,0.0899685959035167,0.0464516380775479,0,0,0,-0.148444089845377,1.17186243012289
GSM153199,0.114743663158628,0,0,0.0274511229626156,0,0.162609748651257,0.0944304484239378,0.15411902003768,0,0.0942358861735078,0.112133040435625,0.128627716967627,0,0,0,0,0,0,0.0788750913492691,0.0327742618398521,0,0,0,-0.152120883373957,1.06749062711893
GSM153200,0.125328240221647,0,0,0.037392802569164,0,0.164149566207436,0.108032052633592,0.171662910642589,0.00682268765356485,0.111104624684148,0.11948530344274,0.0546228165607063,0,0,0,0,0,0,0.0677762793037664,0.0336227160806453,0,0,0,-0.156140486669157,1.08540531951475
GSM153201,0.172170324688026,0,0,0.0401279195511937,0,0.162038384867543,0.116727051482243,0.180611484386752,0.0221269788905152,0.112892025954204,0.122089005051604,0.0056365491929811,0,0,0,0,0,0,0.0472508443575783,0.0183294315773588,0,0,0,-0.119151047077538,1.15022726079704
GSM153202,0.175412572257617,0,0,0.0369578943438301,0,0.158388033558652,0.110462570436005,0.167313282356166,0.010482172359,0.0978566423931614,0.110706295739874,0.0400545589296235,0,0,0,0,0,0,0.063240140683725,0.0291258369423453,0,0,0,-0.145857570234332,1.16679713583735
GSM153203,0.166628810692207,0,0,0.0242069953215739,0,0.151922975535432,0.0941468256279069,0.146469009274173,0,0.080257739721996,0.100220781646281,0.102507867364152,0,0,0,0,0,0,0.0888486559615493,0.0447903388547295,0,0,0,-0.154448809108449,1.15264441352563
GSM153204,0.115218468003563,0,0,0.0388227408512491,0,0.156898655851012,0.103716883242473,0.162195684639112,0.00863333466940641,0.101620541412782,0.111486309360688,0.0684609960785097,0,0,0,0,0,0,0.0853717539760566,0.0475746319151477,0,0,0,-0.134365905124857,1.06244166363011
GSM153205,0.161208650203189,0,0,0.0371005415384761,0,0.156833236605702,0.111691576137457,0.175665061843922,0.0152422240577045,0.110993732070859,0.1202386317288,0.0102681885172181,0,0,0,0,0,0,0.0657882579341956,0.0349698993624763,0,0,0,-0.14567031823334,1.14103216990525
GSM153206,0.181208868461357,0,0,0.0208741750753256,0,0.152958807468152,0.0932996179415301,0.147663084536351,0,0.0793001521080423,0.103858043957636,0.104809889365652,0,0,0,0,0,0,0.075386881302395,0.031500125403871,0,0.00914035437968799,0,-0.156316455676616,1.18108960047539
GSM153207,0.168274432751392,0,0,0.022055563471696,0,0.145338044205688,0.0907089714736474,0.142257614357067,0,0.0774828715022463,0.097533843479561,0.0949786844488614,0,0,0,0,0,0,0.102575500408413,0.0587944739014274,0,0,0,-0.144167290607925,1.15082176675419
GSM153208,0.117786351446145,0,0,0.0411679689126859,0,0.16890185034231,0.113027296873623,0.179617623292946,0.0156989386176415,0.118163355852207,0.125517431265553,0.0437062416471508,0,0,0,0,0,0,0.0541795163975184,0.0222334253522194,0,0,0,-0.141513373575043,1.07008098393153
GSM153209,0.192038307011707,0,0,0.0230357116933856,0,0.145398368346456,0.0969644893063509,0.149928863067446,0,0.0841941504678871,0.0995968333587727,0.0572248600983905,0,0,0,0,0,0,0.095897628024465,0.0557207886251395,0,0,0,-0.132166349812574,1.19057690994173
GSM153210,0.154209955563168,0,0,0.0355421173560769,0,0.165379424056221,0.114542338287509,0.184650337291318,0.00609584910096995,0.122927483600043,0.129457413696295,0.0140870940466034,0,0,0,0,0,0,0.0532853626376433,0.0198226243641526,0,0,0,-0.118901822389101,1.11868563225955
GSM153211,0.196193368078394,0,0,0.0150007732589811,0,0.146167492330422,0.0885376323493103,0.137081612536702,0,0.0727465105178395,0.0912183415035358,0.103445729615099,0,0,0,0,0,0,0.0976360796783144,0.0519724601314019,0,0,0,-0.140010787667051,1.20203187998323
GSM153212,0.249285251656432,0,0,0.0154623818135018,0,0.148655808083066,0.097962295784965,0.148310651154205,0,0.077894666489932,0.0953469346276514,0.0557918024559471,0,0,0,0,0,0,0.0750685669844287,0.0362216409498717,0,0,0,-0.108834604168408,1.298658712015
GSM153213,0.175008829316247,0,0,0.0238183045879168,0,0.158095467809735,0.104083350026945,0.16689323340834,0,0.107414897055335,0.113930810989524,0.0355978903031643,0,0.00176577027813446,0,0,0,0,0.0744027718431195,0.0389886743815388,0,0,0,-0.154923339175712,1.16969171591682
GSM153214,0.148450690802925,0,0,0.0269511810578256,0,0.152290039164311,0.0947075242092494,0.145885935156135,0,0.0835039177547608,0.0975869865475369,0.0994605595156113,0,0,0,0,0,0,0.0967847657526953,0.0543784000389489,0,0,0,-0.159656575700016,1.12251514393798
GSM153215,0.189206772707945,0,0,0.0245532033729595,0,0.142426951163899,0.0952206282279863,0.145640589298809,0,0.0781978526581744,0.0962256066558647,0.0631381887263638,0,0,0,0,0,0,0.102466960140454,0.0629232470475444,0,0,0,-0.127193704333191,1.18241809072025
GSM153216,0.161869401805249,0,0,0.0291398679182468,0,0.146920272747623,0.098772920881889,0.153116928198342,0,0.0898532662375467,0.102495091314066,0.0570012587812635,0,0,0,0,0,0,0.100119330242237,0.0607116618735379,0,0,0,-0.141775217245463,1.13879471796182
GSM153217,0.163993997985183,0,0,0.0244688218910841,0,0.157605680724189,0.0957707044687352,0.149435570217155,0,0.0839155763616214,0.102720506116762,0.109841675905431,0,0,0,0,0,0,0.0780412050277357,0.0342062613021038,0,0,0,-0.132540350914626,1.13897758953467
GSM153218,0.117798625999291,0,0,0.0356187923973539,0,0.177911903881014,0.11423825810248,0.188222547544314,0,0.132120123926842,0.134961892330911,0.045158588088717,0,0,0,0,0,0,0.0437288418044699,0.0102404259246083,0,0,0,-0.132302458791972,1.06793887675822
GSM153219,0.123495114881434,0,0,0.0311092677220445,0,0.153431441911311,0.0990473336046016,0.15933137610566,0,0.102516192730466,0.111158584797617,0.0663709094341815,0,0,0,0,0,0,0.096640140476782,0.0568996383359023,0,0,0,-0.127816491881579,1.07177694621193
GSM153220,0.187779354996303,0,0,0.0316792038219997,0,0.154386931111668,0.109875998061424,0.169881321123592,0.00351043521475175,0.105361159271322,0.11234289065113,0.0129514111594407,0,0,0,0,0,0,0.0732537371532108,0.0389775574351589,0,0,0,-0.110235056653059,1.17338592687726
GSM153221,0.0891555437584309,0,0,0.035073471003653,0,0.165423487797009,0.101954800099676,0.166627889116554,0,0.11183998889572,0.119524238291911,0.0892107604657263,0,0,0,0,0,0,0.0806501329134421,0.0405396876578783,0,0,0,-0.160441060370334,1.03633123543863
GSM153222,0.156074923201153,0,0,0.0313689285539068,0,0.163363715420913,0.106216080669951,0.169430155173734,0,0.10546688525969,0.118602812348264,0.0600871813282578,0,0,0,0,0,0,0.0630028345766958,0.0263864834674334,0,0,0,-0.108630843346106,1.11646468682123
GSM153223,0.175861661347443,0,0,0.0292660629302768,0,0.148374088782804,0.098635350729908,0.150856737329052,0,0.0815697055474391,0.101379556437079,0.0733164129605449,0,0,0,0,0,0,0.0905851773420671,0.050155246593386,0,0,0,-0.117923963802709,1.1534653859563
GSM153224,0.148165657285096,0,0,0.0214703786555717,0,0.153517152798214,0.0910355210218078,0.146102301509409,0,0.084752895247251,0.102817226984498,0.112813500051053,0,0,0,0,0,0,0.0922080549004268,0.0471173115466726,0,0,0,-0.138827719972354,1.11390249086862
GSM153225,0.21492913022666,0,0,0.02252036445004,0,0.155768199371345,0.10204927991919,0.157026191470812,0,0.086750400239722,0.105000166468601,0.0649077853773533,0,0,0,0,0,0,0.0654702077086122,0.0255782747676647,0,0,0,-0.107950403076872,1.22545995578695
GSM153226,0.195375148367482,0,0,0.0356515368215194,0,0.12048500186079,0.0997242355412732,0.146995254920212,0.0272414800410624,0.0774715884040221,0.0937780475987364,0,0,0,0,0,0,0,0.0904575013547945,0.0599511761730835,0,0.0528690289170245,0,-0.140510994189568,1.20060953581758
GSM153227,0.125898714082054,0,0,0.0303971081059487,0,0.157101857646624,0.0978170793695326,0.15728125604795,0,0.0962579593675666,0.111554391433811,0.0904671116725251,0,0,0,0,0,0,0.0869316747465485,0.0462928475274387,0,0,0,-0.143047325173081,1.08061353391045
GSM153228,0.173888961745808,0,0,0.0262960314931606,0,0.153456151937648,0.0982345806143755,0.151057170271246,0,0.0854221904228726,0.101045605180521,0.0836217155275841,0,0,0,0,0,0,0.0841903132517205,0.0427872795550636,0,0,0,-0.122162998190916,1.15204770429945
GSM153229,0.176224207515817,0,0,0.0278415900288773,0,0.149393399057783,0.0984760616641358,0.151319125868122,0,0.0834638573126871,0.101699370783947,0.0735964274637525,0,0,0,0,0,0,0.0894540196781337,0.0485319406267452,0,0,0,-0.143017201326155,1.16550445799108
