Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM3934509,0.00898448162707248,0.0156384860752643,0.011933112804265,0.235944941417653,0,0.0887228991986378,0.0221754909527343,0.012606428914217,0.0491996185490377,0,0,0.117859881185406,0.0926556098513762,0.0518142694026537,0.00205922402341924,0.107781893072112,0.0737451224165024,0,0.0857256116138202,0.0231529288958282,0,0,0,-0.0211813400373943,1.09223971815362
GSM3934510,0.0712784178742657,0.0269751769446296,0.0120543803961819,0.21787350604312,0,0.0935624448968431,0,0.0904757888450499,0,0,0,0.178004513716912,0.0321637328538486,0,0.0461380753783972,0.0731506442119445,0.0296253811088669,0.0561876467030691,0.0725102910268716,0,0,0,0,-0.0184079216114365,1.10964731720821
GSM3934511,0.0399726796671211,0.107064722513269,0.0272491784077207,0.216037144329927,0,0.0349265441066927,0,0.145361394948803,0.0303231652460498,0,0,0.129771997994796,0.0486078029866825,0,0,0,0.0536608529264278,0.0381833980084213,0.0765115035250125,0.0523296153390778,0,0,0,-0.0179257005292093,1.105784929815
GSM3934512,0,0.222630303191797,0.0204483319136314,0.234835945837843,0,0.034371612242034,0.00837966513429616,0.0427910451994851,0,0,0,0.133812415562144,0.0574118089206158,0.0547973023401291,0,0.0511669414652056,0.0320078850633324,0.0311326761230809,0.0762140670064053,0,0,0,0,-0.01889673586749,1.10093384967213
GSM3934513,0,0.0106386124234285,0.0317523996264703,0.181469695461448,0,0.136551341837234,0,0.0554869703853131,0,0,0,0.141426082777477,0.0912707482529395,0.0991890691591292,0,0.0104134494911551,0.0889410326020979,0.0217066862024288,0.131153911780878,0,0,0,0,-0.0208710245685775,1.09381480283532
GSM3934514,0.116623466741326,0,0.0409501400118462,0.20762087546772,0,0.0472953173774017,0,0.120761278258288,0,0,0,0.197956193255072,0.0606595745252069,0.0293816637000085,0,0.0341084692433063,0,0.0373409221867483,0.107302099233076,0,0,0,0,-0.0149953136474236,1.11448432277947
GSM3934515,0.0415863932185034,0.0536411454502966,0.046360989026605,0.232549744445068,0,0.121140303018697,0,0.0167538644299601,0.0161021792872182,0,0,0.124206904595265,0.0752209554169361,0,0,0.124439758037899,0.0539592120409763,0.027300451698298,0,0.0667380993342766,0,0,0,-0.0184664258201971,1.09448969444645
GSM3934516,0,0.0399749634174922,0.0507076648278341,0.233525508309252,0,0.0632433359164635,0,0.0734093963802383,0.0026995595851345,0,0,0.119369839990112,0.0450631286286562,0.124309524334209,0.0158172279350093,0,0.129329125529643,0.0201042912119863,0.071965442605924,0,0.0104809913280465,0,0,-0.0208002333928142,1.09174437525531
GSM3934517,0,0.2114793947881,0.0214880496843517,0.174165714017098,0,0.119513919033603,0,0.0569259230964339,0.0174133051344048,0,0,0.114183945813441,0.102406445886882,0.0340856643162774,0,0.0665357001930895,0,0.0409022702254038,0.0408996678109148,0,0,0,0,-0.0179491019690609,1.09801309156446
GSM3934518,0,0.20269391337947,0.00909155497673766,0.165601172197808,0,0.0993760297975391,0,0.0375669813306157,0.0150414157721428,0,0,0.119189051461437,0.0956607825313901,0.0411016332687021,0,0.0718051876701191,0.0457571153448581,0.0399252958841411,0.0571898663850398,0,0,0,0,-0.0166586151936118,1.08843582692747
GSM3934519,0,0.140049483840346,0.0379770353577456,0.152360864558642,0,0.0569003622259202,0,0.0693691614952729,0.00587356747693924,0,0,0.0797288825555544,0.110440248789878,0.0840736912423075,0,0.0632284326657653,0,0.0415043956159175,0.158493874175711,0,0,0,0,-0.0175107951838799,1.07995605329456
GSM3934520,0,0.169566941985392,0.0540556058658771,0.124930550497753,0,0.0512533833531775,0,0.114527235778776,0.0235777604649664,0,0,0.144258330346223,0.0266248218377037,0.0703705253354532,0.0447338060156212,0.0583903031131746,0.0698446088659045,0,0.0319239452127055,0.0159421813272722,0,0,0,-0.0203624839573083,1.09362414497794
GSM3934521,0.0666085360784127,0.0595755745764901,0.0064312913148986,0.198106475624901,0,0.0802701345537227,0,0.0891506986420255,0,0,0,0.186158608608658,0.0427179917653697,0.0140991301501043,0,0.0637252947614433,0.00959375100034608,0.0258885330471399,0.157673979876488,0,0,0,0,-0.0162568539825364,1.109744825717
GSM3934522,0,0.0944404244527974,0.0554056230516089,0.19934224943905,0,0.17403069768011,0,0.0438983944574938,0.0186804064942285,0,0,0.116432943672017,0.0964553540604867,0.0567880755432568,0,0,0.0803804799430306,0.0199953561868191,0.0441499950191013,0,0,0,0,-0.0170061908681814,1.09738141402907
GSM3934523,0.062189314894036,0,0.0309070081675243,0.290076191119495,0,0.0682191083117575,0,0.00341375640718838,0.093720124504542,0,0,0.128951947417199,0.0617694313349598,0.0225900481419071,0,0.0553839570259998,0.0502570504754203,0.00301966900697252,0.129502393192998,0,0,0,0,-0.0153459426063482,1.10529533607237
GSM3934524,0.0489100206464129,0.0343487768524021,0.0461268679574209,0.27194618789449,0,0.121901425389472,0,0.064997825628663,0.0149703804076452,0,0,0.159475522767136,0.0735449146686843,0.0172165092663893,0,0.0372499602813452,0.0192531072781644,0.037055554801676,0,0.052172721834294,0.000830224325804597,0,0,-0.0173960462668086,1.11910806632923
GSM3934525,0,0.125199197148803,0.0475506921293626,0.196978981201192,0,0.118252402830724,0,0.0502647392739164,0.0082219238472394,0,0,0.133142400815175,0.140791488366176,0.0307152848311606,0.00985039002375807,0.0164861958699424,0.0264303230513385,0,0,0.0719492274373117,0.0241667531738995,0,0,-0.01566951205349,1.09653124305414
GSM3934526,0,0.149859482368356,0.0735651389504596,0.19201079856753,0,0.104960338228904,0,0.0234979554224147,0.00810218980076631,0,0,0.129265886859112,0.0444999838925888,0.0893783169810531,0,0.0400241344380647,0.0214734815055931,0,0.123362292985158,0,0,0,0,-0.0144194452657261,1.09692319801461
GSM3934527,0,0.18230317576012,0.0403602387109304,0.203855278380834,0,0.0944868617267919,0.02067876017873,0.0194645869742068,0.0162995383304311,0,0,0.109488249533058,0.119166193970989,0.0827213485549795,0,0,0,0.0655957563255496,0.0455800115533793,0,0,0,0,-0.0169717214369779,1.09524866505246
GSM3934528,0,0.222526139950518,0.0428214751007381,0.161165599523668,0,0.0630040671889661,0.00615137368013574,0.00887457589268769,0.00251869844193008,0,0.00363898428872733,0.0632227174628458,0.0256071174431708,0.0939236955174172,0,0,0.160216767348492,0.0395078239992407,0,0.102500095633055,0.00432086852840715,0,0,-0.0177677552529674,1.08862354415341
GSM3934529,0,0.10216514430071,0.0503948922025575,0.229365269456461,0,0.077216542927594,0,0.0838885930425297,0,0,0,0.136402494233666,0.0750033941251076,0.0590194007164961,0,0.010926804917541,0.0268157339620594,0.0618321486372709,0.0265264013468805,0.0604431801311265,0,0,0,-0.0169644831836724,1.09877707003888
GSM3934530,0.076467820545229,0.0345927276767855,0,0.254014601846812,0,0,0,0.146290225256494,0,0,0,0.145218297507398,0.0640498423570952,0.0487055170560414,0,0.0734457533004685,0,0.0375337414379633,0.119681473015713,0,0,0,0,-0.0208627896742174,1.10433680847682
GSM3934531,0.111257587523791,0,0.0559558161574408,0.224552962915949,0,0.0518258305590132,0,0.108632176729758,0,0,0,0.19777933423235,0.0361799967091461,0.0338683023424402,0,0.0318361727334247,0,0.0426269035336197,0.105484916563067,0,0,0,0,-0.0073049047252351,1.11492252477215
GSM3934532,0.0819064865031456,0,0.0546813907917385,0.200638822991999,0,0.101313074277849,0,0.0953317822803582,0,0,0,0.14648306048159,0.0682481822768977,0.0140951714667314,0.00191294637606114,0.0927592368402886,0.0133867630000482,0.0369134228897235,0.0923296598235691,0,0,0,0,-0.0119560136825433,1.09620397073386
GSM3934533,0.0936922911005724,0,0.0753502732191522,0.236032880784669,0,0.0439410824198003,0,0.128652347816192,0,0,0,0.130468086705921,0.0746251934672802,0.0457383795308427,0,0.030382997323478,0,0.0599513115628518,0.0811651560692403,0,0,0,0,-0.020706223924576,1.10465058409421
GSM3934534,0,0.121955470080452,0.131147776480707,0.228456039084133,0,0,0,0.0629197173025303,0,0,0,0.121588928569693,0.0685616112476468,0,0,0.188097821320633,0,0.0456797799085707,0.0315928560056339,0,0,0,0,-0.0196647887779868,1.10077940143942
GSM3934535,0.0957111714756585,0,0.0788013323176821,0.189964617217467,0,0.103832067751866,0,0.0881071426713784,0,0,0,0.141734921323271,0.0731352663072957,0.0598265074461363,0,0.0420366872425166,0,0.0583604821600553,0.0684898040866725,0,0,0,0,-0.0149783943099963,1.09897975788118
GSM3934536,0.0778757196611916,0,0.0553702181554478,0.227335341011241,0,0.0732255447897207,0,0.0885102971510602,0.0428936014949805,0,0,0.187074228279006,0.100782477438497,0.00435921151287248,0,0.0561001807892183,0.0251517493952799,0.0137747102333117,0.0158822703076227,0.0316644497805494,0,0,0,-0.0170981217649209,1.11692115884884
GSM3934537,0,0.124268963811697,0.0680584105648823,0.206441389160714,0,0.0615321103700589,0,0.0565018871028184,0.0210382484717241,0,0,0.1053251848366,0.0754956235563184,0.0577243269794774,0,0.0370559586744619,0.0248697969568729,0.0548281238302588,0.106859975684116,0,0,0,0,-0.0126255805567936,1.08643543103523
GSM3934538,0.00313393368368805,0.0106235066570453,0.030169151965259,0.266723755976514,0,0.0292066057529512,0,0.137770342595392,0.00325487614705501,0,0,0.16436915595173,0.0975089062805675,0.0966629590228712,0,0,0.0392311979502097,0.0758040881695244,0.0455415198471918,0,0,0,0,-0.0199754210749419,1.11218901326216
GSM3934539,0.154191978245896,0,0.0665210781541025,0.216025940738362,0,0.0958984876605855,0,0.0752194618942619,0,0,0,0.15206943958745,0.052032586628064,0.030742154784021,0,0.0362425517878095,0,0.0379799733516436,0.0830763471678043,0,0,0,0,-0.00805360796639745,1.10934821404168
GSM3934540,0.0120077621216562,0.0696834381586274,0.023928487439099,0.180187302404193,0,0.153344289912335,0,0.0423954031034881,0.0126079519493196,0,0,0.14705293721251,0.0800174653744072,0.0579179531240592,0.000266826055332392,0.0621112368322188,0.0275175993289433,0.00974585575269131,0.12121549123112,0,0,0,0,-0.0174714663107201,1.09559409394727
GSM3934541,0.00214219061217665,0.110722196465232,0.0316535769710738,0.24188427513775,0,0.111393545104137,0,0.0305044714067475,0.0228372569158036,0,0,0.116617704501489,0.122705476828106,0.0348978942213033,0,0.0930362531991917,0.0351011023750024,0.0114886496132609,0.0350154066487255,0,0,0,0,-0.0180017663488714,1.09699045450515
GSM3934542,0.00627690209863417,0.098046970017579,0.0513515165389497,0.226326393316689,0,0,0,0.126856482742627,0,0,0,0.175856602232509,0.0664114398431512,0.009401644622104,0,0.118188841868105,0,0.0570489590855533,0.0642342476340996,0,0,0,0,-0.0144204244629526,1.10140761491905
GSM3934543,0.0241804114436571,0.0372054939008799,0.0182139145041434,0.224121921023565,0,0.0852540118439566,0,0.157354707300686,0.00950703042472404,0,0,0.144681482893098,0.100571809436153,0.00851835120870919,0,0.0426276929614166,0.0296416893223338,0.058948478173531,0,0.0591730055631468,0,0,0,-0.0191838701306251,1.10925532579577
GSM3934544,0.0166723929840851,0.105048122382006,0.00622778105073897,0.19974580722779,0,0.153941211683925,0,0.0218270218713312,0.0139578238969342,0,0,0.124258609406993,0.0976351495040856,0.0574195060858291,0,0.0572089680247105,0.00871685900019487,0.0388420667003314,0.0984986801810456,0,0,0,0,-0.0184814473162115,1.09380664412187
GSM3934545,0.0560833384158827,0.0129378551785881,0.0718634811357204,0.23634818384949,0,0.0713965946520847,0.0137107195481018,0.0940894216858477,0.0238645977822943,0,0,0.116813269033097,0.0905384530801141,0.0675807145238483,0,0,0,0.0916831792235809,0,0.0530901918913495,0,0,0,-0.0191250634178514,1.1026866841909
GSM3934546,0.00332261893359261,0.0858837686373436,0.053291731731867,0.238758449616303,0,0.0187357930828017,0.00218411182960173,0.0633520266967816,0.0434334324330458,0,0,0.082889571676095,0.142460175111997,0.0854765181996453,0,0,0.0480049619226078,0.0854147893235502,0,0.0467920508047673,0,0,0,-0.0176374178655932,1.08690451084807
GSM3934547,0,0.177767589182242,0.0449107738382285,0.212984899999251,0,0.13015573026023,0,0.0249483973729032,0.0127957197834711,0,0,0.133939626705334,0.0833578303993613,0.0377247700879859,0.00517070162423338,0,0.0711913855260537,0,0,0.0644178324295395,0.000634742791166217,0,0,-0.0187658467712418,1.1049397068412
GSM3934548,0.0748990113778342,0.0816640339865533,0.014720730558499,0.206562735937103,0,0.085202689191649,0,0.0448947648805145,0.110499375214427,0,0,0.130872826787162,0.0833929855898097,0.0381159966267018,0,0.024710636428074,0.0478301912190416,0.0336716146452355,0.00962476825031621,0.0133376393070788,0,0,0,-0.0105851782423623,1.10289572991627
GSM3934549,0.149139027091541,0,0.0234854150902218,0.235548073377974,0,0,0,0.154078452746056,0,0,0,0.145478573924919,0.0643722489309082,0.0807969299198481,0,0,0,0.0536515419931913,0.0934497369253413,0,0,0,0,-0.0185414319740178,1.10832226414781
GSM3934550,0,0.191697825767011,0.0418613811721866,0.190247103879464,0,0.138810817529984,0.00940776563338131,0.0613282491132648,0.0112221192214572,0,0,0.11435444131535,0,0.0670720142694101,0,0.00709050850911613,0.0998234975816108,0.0319788176473675,0.0288807508771437,0.000704931851065435,0,0.00551977563218705,0,-0.0156175922858118,1.10314000769617
GSM3934551,0.0184705376134291,0.0291928253898657,0.0294508210420551,0.227142425926672,0,0.11538746904976,0,0.0194485993003485,0.106184987495958,0,0,0.179112092287725,0.0785420343822894,0.0107394204765296,0,0.0515935715507319,0.055660547874763,0.0295914441640313,0.0494832234458408,0,0,0,0,-0.0167742580369041,1.11417389230369
GSM3934552,0.0141788806819834,0,0.0196147071926762,0.145514256408124,0,0.0427928838966376,0,0.206910073599332,0,0,0,0.230376570312212,0.0893535830637695,0.0288371763721846,0,0,0.085472862620136,0.0358449263131584,0,0.101104079539787,0,0,0,-0.0190242527135267,1.1183617164635
GSM3934553,0.00815695397760322,0.0273676041194254,0.0558581090030362,0.117466220330214,0,0.119409946307378,0.0711920770661726,0.063564347867901,0.00541291842935164,0,0,0.0857619113130567,0.0870055395014834,0.017578971728389,0,0,0.13449330183054,0,0.109099081674866,0.0976330168505824,0,0,0,-0.0205945872021869,1.08213957969704
GSM3934554,0.0804206874793945,0,0,0.117178454745095,0,0.141882465651495,0,0.143076453129314,0.0533469101812394,0,0,0.160729882161146,0.0720377141373293,0.0788918226293949,0,0,0.0492335381557656,0.0277109430367622,0.0579089507473878,0.0175821779456771,0,0,0,-0.0195190468265182,1.10491792485273
GSM3934555,0,0.324265267034654,0.028015133567415,0.0340793651369792,0,0,0.034386648979981,0.0342986655690049,0.0100133537369482,0,0,0.0611164310848902,0.113540663944123,0.148061583618138,0,0,0.0485082529307672,0.0460679954732679,0.117646638923832,0,0,0,0,-0.0138577661645282,1.09641117664958
GSM3934556,0,0.162618158016945,0.0542123479234917,0.253041513902796,0,0.0122488825432229,0,0.0911658936185043,0.0111081288657078,0,0,0.132697345540565,0.0932620726824535,0.0872714138324719,0,0,0,0.0609678904771273,0.0399254459947846,0.00148090660193015,0,0,0,-0.0176087807667484,1.10497407058933
GSM3934557,0.00161643846447236,0.0474653627778503,0.0561352921716017,0.201573139322189,0,0.0823779899990119,0,0.070502438942221,0.0372908334135325,0,0,0.133961505188414,0.100467463700859,0.0648292000066587,0,0,0.0439407882678261,0.0942223271567055,0,0.0656172205886584,0,0,0,-0.0193972472572692,1.09498605849699
GSM3934558,0,0.0923483737316931,0.0278285871768818,0.240458135128504,0,0.0901935881582612,0,0.0769733102285097,0.0145173595761554,0,0,0.140604410550613,0.0653276845130266,0.0550934620268342,0,0.0618703237339455,0.0206457114752108,0.0720241789473063,0.0421148747530584,0,0,0,0,-0.0195036275589936,1.10254593481945
GSM3934559,0,0.161914716645224,0.00682388514775361,0.235149308290114,0,0.0529737252179802,0,0.0865867472389504,0.0206199850575045,0,0,0.136549677208202,0.121754790417838,0.0627474565429449,0,0,0,0.0450976433302473,0.045993708276893,0.0237883566263481,0,0,0,-0.0193565471785378,1.10378621925628
GSM3934560,0.0581025310882593,0.0611976786733711,0.00155610978073453,0.26277246499599,0,0,0,0.157376083002296,0,0,0,0.133066567175801,0.0783715337439703,0.0654273299428748,0,0.022921968014759,0,0.0482295316923053,0.110978201889638,0,0,0,0,-0.0191171357300627,1.10485208992159
GSM3934561,0.159734741328158,0,0.000279700966609038,0.220232901671175,0,0.0752676309402069,0,0.0688978455723058,0.0196302544258434,0,0,0.171055441152918,0.0573459041416841,0.0884409656631847,0,0,0,0.0122189061721915,0.126895707965723,0,0,0,0,-0.0187989830398445,1.11517485612956
GSM3934562,0.111518481958531,0,0,0.189936540083849,0,0.089959380310102,0,0.0378393894515987,0.0606928099376355,0,0,0.152091386524156,0.072228841173403,0.0863047856676049,0,0,0.0186600417254295,0.0270419249854793,0.153726418182211,0,0,0,0,-0.0189293011915901,1.10176226887194
GSM3934563,0.0993824480216614,0,0.0458134980268013,0.271543419119576,0,0.122983897736294,0,0.0432905940498272,0.0659663374516433,0,0,0.157146906876237,0.0687951107714632,0.0332999293089985,0,0.0296147355859119,0.0477840974482625,0.00639187852818308,0,0.00798714707514039,0,0,0,-0.00859414387518659,1.12198992489794
GSM3934564,0,0.102178133181032,0.0844741242624807,0.18420099845412,0,0.0923448447582731,0,0.0514018857848737,0.0241671377013517,0,0,0.111498485948795,0.141728827063646,0.0797405024492994,0,0,0.0126200145328036,0.0564754774845752,0.0591695683787503,0,0,0,0,-0.00825526574576258,1.0871694610527
GSM3934565,0,0.153096313159489,0.0535064467377458,0.164010328297031,0,0.146976381550553,0,0.0592707391694665,0.0373448302418285,0,0,0.137710396808497,0.087857529657483,0.00998434941802886,0,0.0356477126843811,0,0.062795789635525,0.0346404152686631,0.0171587673713087,0,0,0,-0.00920404935275395,1.09968543427817
GSM3934566,0.0715008882785053,0.0340410431880542,0.0342697384399067,0.211697279552547,0,0.0302897109522393,0,0.133470590450874,0,0,0,0.134370123873576,0.0505912107592317,0.0590867875853644,0,0.030359895877136,0,0.0709911220560267,0.13933160898654,0,0,0,0,-0.0199496865060623,1.09837868995976
GSM3934567,0.00185912831087773,0.0181156350732203,0.0617222566030507,0.218434820371174,0,0.00728563693718636,0,0.0309731866817771,0.0840221543122097,0,0,0.129395292009651,0.0871347795141172,0.129344117915507,0,0.00375014071111845,0.0111319245407714,0.0473944838343753,0.169436443184963,0,0,0,0,-0.0207019045810728,1.093661971591
GSM3934568,0,0.235986105111557,0.0698476785636552,0.159044998349936,0,0,0,0.121466121594257,0.0312956772726794,0,0,0.105540884308116,0.133957402753181,0.0182761204279347,0,0,0.00364555795799366,0.0902403937732645,0,0.0306990598874262,0,0,0,-0.011045683030387,1.10253822793692
GSM3934569,0.102169945556525,0,0.0114593653404072,0.22418971576992,0,0.0624936780582439,0,0.0948642206415256,0.00249079026127806,0,0,0.186706179359551,0.0891077389792729,0.0379100456695808,0,0.0110029788520581,0.00638969988694275,0.0424088560902494,0.128806785534446,0,0,0,0,-0.0163735148637868,1.11175090148134
GSM3934570,0,0.14270404476918,0.04759421195838,0.202455941618606,0,0.0320161049001564,0,0.0599467441655016,0.00602943925432525,0,0,0.12490457407497,0.0947130763542917,0.0728992662257945,0,0,0.0774971097116452,0.055838903450438,0,0.0834005835167117,0,0,0,-0.0205439778172128,1.09000098673979
GSM3934571,0,0.0794808745443411,0.0517899308354011,0.188146272993062,0,0.117227375494238,0,0.0550797836126203,0.0137382275669531,0,0,0.123728889336954,0.0920054158174966,0.0785176148732677,0,0.0313151049598095,0.0166920766718998,0.0752844280674472,0.07699400522651,0,0,0,0,-0.0143464476198743,1.08836829271483
GSM3934572,0.0599129440637959,0,0.0997439599492531,0.190930194549135,0,0.134145356428748,0.0016795284605729,0.0525515430429487,0.00800309953273572,0,0,0.110305341389657,0.0855152674735264,0.0888158952538607,0,0,0.0904368281317432,0.026462264672786,0.0186620510380044,0.0328357260132326,0,0,0,-0.0182399378582292,1.09330637190986
