Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM160387,0,0,0.0258929067725712,0.000547562487998439,0.0203065188925084,0.000706174423810167,0.00539681705446839,0.00202127606984245,0,0,0,0,0.0341487975213124,0.215590327169223,0.166220534726807,0.398621960866791,0,0.114145559321768,0.0164015646928997,0,0,0,0,0.347378900602349,0.958926280886213
GSM160388,0.0458354604561587,0,0.008942105467014,0,0.13397749430926,0,0,0.0411349001331338,0.059417964722507,0,0.0542217315082594,0,0,0.153393154316248,0.0766640872738342,0.230318984913426,0,0.0693327396806616,0,0.107067549135305,0,0.0196938280841921,0,0.286777133416196,0.946982052815306
GSM160389,0,0,0.0116658471410871,0,0.0288708406228291,0,0,0.0211299985149938,0,0,0,0,0.0322449555455364,0.206417684016528,0.156437466448803,0.409862236084909,0,0.113905847422433,0.0194651242028801,0,0,0,0,0.238798948348471,0.974877720255645
GSM160390,0.00815338751414214,0.0165201739465645,0,0,0.113659808104321,0,0,0.00964944224815849,0.00710392701620992,0,0.0424354262826907,0,0.00840407648665454,0.164002272115852,0.141903799957243,0.358665656794019,0,0.0575973398659982,0,0.0596374800198489,0,0.012267209648298,0,0.289046462455276,0.955677844375879
GSM160391,0,0,0.0351891313576179,0,0.0377368844225224,0.00194995646125196,0,0,0,0,0,0,0.0323182869712295,0.20338125970179,0.155812145673468,0.401046530239164,0,0.113339235858473,0.0192265693144827,0,0,0,0,0.300573151548794,0.96179898578087
GSM160392,0,0,0.028460515841845,0,0.0825895710874315,0,0,0,0.065074538016138,0,0.0505432698860162,0.00743449290920615,0,0.220956338391407,0.118021414974761,0.297170658584523,0,0.0964578218425654,0,0.0289003465247955,0,0.00439103194131225,0,0.109733103019572,0.988983985475106
GSM160393,0,0,0.018498851515715,0.00863419487781799,0.00716701829215996,0,0,0.0373654325132393,0.0999695463191418,0,0.0581109888742548,0,0,0.187520837167923,0.0858938311353415,0.382593165182584,0,0.0619519427512228,0,0.0522941913705994,0,0,0,0.113875425465204,0.988788061031694
GSM160394,0,0,0.0270630765497051,0.00336821946337779,0.113388821867334,0,0.000888615593367449,0,0,0,0.0347139652800415,0.00264049435119763,0.0424184758399795,0.19765320949237,0.172616400636374,0.256986816205382,0,0.114419870541085,0,0.0338420341797863,0,0,0,0.164282921905278,0.979932167644495
GSM160395,0,0,0.0256983065437801,0.00562438986319167,0.100343968590776,0,0.00115518580793885,0,0,0,0.0305856486657639,0.00159148337432751,0.0408531530250975,0.200175654756364,0.168573986689714,0.25714998195841,0,0.119287249177669,0,0.0489609915469671,0,0,0,0.128054297002995,0.98578540700739
GSM160396,0,0,0.00904303951443807,0,0.258498727978985,0,0,0,0,0,0.0387857240214191,0.0118865321284614,0,0.125717004477414,0.117336547919059,0.309029371348395,0,0.0649815698803566,0,0.0402531412033765,0,0.0244683415280952,0,0.364329672422851,0.929574176618451
GSM160397,0.0220032662314656,0.00485811708165139,0,0,0.11928476235805,0,0,0,0,0,0.0394381643797056,0,0.00551676848607728,0.178751886941953,0.120096918062729,0.397430416427838,0,0.0626663186569716,0,0.0481001337189553,0,0.00185324765460408,0,0.207724425803628,0.972050542732064
GSM160398,0,0,0.00716213405673585,0.0202899547755281,0.0500266273823318,0,0,0,0.046873151905777,0,0.0293792845401296,0.00629505897090418,0,0.19859283976435,0.0993271100450919,0.420757045631161,0,0.0700674318952168,0,0.0512293610327735,0,0,0,0.211652831698442,0.974373369135538
GSM160399,0,0,0.0295102267368257,0,0.0574985680403049,0,0.00620587586942865,0.0259165731619956,0.00280519706846036,0,0,0,0.0376750631047787,0.150491326700051,0.138505285731434,0.407093140056968,0,0.0931363211497319,0,0.0511624223800204,0,0,0,0.0700728716556829,0.995544579955286
GSM160400,0,0,0.0187864282694383,0,0.0406717392276208,0,0,0.0242350783738691,0,0,0,0,0.0326712252584026,0.196471114522278,0.148799816491753,0.406171914195127,0.00368320829105665,0.112731387403918,0,0.0157780879665362,0,0,0,0.238625364021076,0.973699969199886
GSM160401,0,0,0.0255355278844382,0.00331298496666764,0.0303654965381612,0.00139969957556253,0.00557973095536351,0.0154818775273571,0,0,0,0,0.0340539014096439,0.177721263197524,0.162367080898144,0.417109476760821,0,0.100180082390672,0.0268928778956454,0,0,0,0,0.128275728093549,0.987825000653584
GSM160402,0,0,0.0174026627395942,0.00469890660809314,0.0402187910887732,0,0,0.0320276245218172,0.0398188035529024,0,0.0438281562484502,0.00802016700673378,0,0.187328606029413,0.0830839946723595,0.432380234294053,0,0.0576314930546427,0,0.053560560183168,0,0,0,0.0908577154884265,0.992381457409326
GSM160403,0,0,0.0190640815591174,0,0.032498692783158,0,4.44518861885799e-05,0.00531225272588125,0,0,0,0,0.0319304156995545,0.207686373142751,0.158067982233816,0.41274996412363,0,0.114093881911403,0.0185519039344996,0,0,0,0,0.235612399164236,0.974859093120911
