Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
X24,0.119614206629901,0,0.220886131282739,0,0,0,0,0.366422332033834,0.065230210386113,0,0,0,0.122592325652805,0,0.00381072061933523,0.0325905573037044,0,0.029630631313569,0,0,0.0392228847779986,0,0,0.533938623983751,0.858400083641942
X25,0.279424546932985,0,0.238367336972779,0,0,0,0,0.309309287392511,0,0,0,0.0142606206411759,0.102684823799006,0.00924336959147804,0,0,0,0.0038324982066285,0,0,0.042877516463436,0,0,0.613147964080482,0.849029083948282
X26,0.273425995458551,0,0.222865903826954,0,0,0,0,0.302146030397539,0,0,0,0.0277960213114918,0.102566881484588,0.0124800278875169,0,0,0,0,0.00695120597783338,0,0.0517679336555252,0,0,0.584390225668491,0.858120051173016
X27,0.251788093437532,0,0.214674105813405,0,0,0,0,0.325201268273693,0.0108918380500291,0,0,0,0.12881324648998,0.0154727430564659,0,0,0,0,0,0,0.0531587048788946,0,0,0.583828581742781,0.850952995445772
X28,0.194008048698127,0,0.192306342419698,0,0,0,0,0.27749738899319,0.0410321193515452,0,0,0.00535767176507768,0.123498745660996,0.0106793126416497,0,0.0040470413021386,0,0.0419063935701755,0.0151757639050223,0,0.0944911716923803,0,0,0.567788640281131,0.853391948843619
X29,0.259967771041384,0,0.192153190432889,0,0,0,0,0.267821520836285,0.0793185848948865,0,0,0,0.0855574189313907,0,0.000594626220411968,0.0384964975713918,0,0.0685753990433131,0,0,0.0075149910280489,0,0,0.532910169367742,0.876734286390486
X3,0.242362547749783,0,0.150679870284135,0,0,0,0,0.251394042762556,0.112916009590227,0,0,0.00197021155713238,0.0905576276050137,0,0.0582776954172015,0.0459728362901172,0,0.00291980561647243,0,0,0.0429493531273609,0,0,0.5572484648487,0.854369245198355
X30,0.34835172783131,0,0.25744498068597,0,0,0,0,0.272193501326118,0.0114622706424516,0,0,0,0.0785038112463188,0,0,0.0104246513334489,0,0.00321297806273625,0,0,0.018406078871646,0,0,0.648667873572001,0.8531362858248
X31,0.238617418194615,0,0.181910674697517,0,0,0,0,0.265098633404198,0.0802122058732448,0,0,0.00027717734245843,0.116859514477168,0,0,0.0321703078089675,0,0.0231130550113102,0,0,0.0617410131905197,0,0,0.531147206964593,0.873033616136104
X32,0.24285331860943,0,0.230265234157735,0,0,0,0,0.32130780845256,0.0202381846547581,0,0,0.000559523475792024,0.0971358791065259,0.00609938085112259,0,0.00576522457497905,0,0.018066866311419,0.00539748192135589,0,0.0523110978843227,0,0,0.63349613770718,0.835744468072139
X33,0.182003551212615,0,0.246977862680048,0,0,0,0,0.355779966261585,0.0373987140652294,0,0,0.0216771021558931,0.0945139569537873,0,0,0.0145305992534241,0,0.0128801119144045,0,0,0.0342381355030137,0,0,0.595610713382245,0.842536857406796
X34,0.27843471801131,0,0.227634305688674,0,0,0,0,0.294723770505187,0.0203295794962681,0,0,0.0147177563441046,0.100970978034173,0.00859170674122594,0,0,0,0.00131886356864786,0,0,0.0532783216104088,0,0,0.632396221617208,0.842983423740327
X35,0.238300746477015,0,0.175059195796132,0,0,0,0,0.290092333606758,0.0622760808274655,0,0,0.00192457914304592,0.131670735209362,0.0105216068192189,0.00533751068204917,0.00755633590835698,0,0.00702443750282168,0,0,0.070236438027775,0,0,0.561048598971174,0.858386861912468
X37,0.285974880160541,0,0.1813142507781,0,0,0,0,0.269653975604203,0.0729456302774312,0,0,0,0.069833192547045,0.0091955139186826,0.0176593882717159,0.0112717506634969,0,0.000805255410827877,0.0117978267655421,0,0.0695483356024133,0,0,0.518247324262672,0.877123954730031
X39,0.298027163152459,0,0.213883584445292,0,0,0,0,0.274069295371806,0.0372000707217259,0,0,0.00584750667134835,0.0738103494360936,0.00826059707762239,0,0,0,0.0262944142584461,0,0,0.0626070188652065,0,0,0.615496167102136,0.850130409703039
X4,0.257837117225408,0,0.237141357155467,0,0,0,0,0.311987865023437,0,0,0,0.0318067038476862,0.0994906514566351,0.00794436815867683,0,0.00431843076969557,0,0,0,0,0.0494735063629937,0,0,0.60137375630144,0.851036036454013
X40,0.311664487371532,0,0.197790363197013,0,0,0,0,0.248186787228724,0.0464369375124419,0,0,0.00759932933983213,0.0691545627683149,0.00179324892076047,0,0.00664713678616771,0,0.0519088838980847,0.0117217208508245,0,0.0470965421263055,0,0,0.59402692969089,0.862905139407642
X41,0.304733125156223,0,0.18367563789064,0,0,0,0,0.227360146419895,0,0,0,0,0.0823952459721287,0,0,0.0266264927882966,0,0,0.0888037887791389,0,0.0864055629936778,0,0,0.60663059141159,0.863179907685166
X42,0.232210066868942,0,0.18735326168874,0,0,0,0,0.319854850778054,0.0424120065751208,0,0,0,0.136113875242071,0.00965069916179532,0.0102938418512704,0.019881598357033,0,0,0,0,0.0422297994769739,0,0,0.56709538016557,0.855732191110978
X43,0.263955317703874,0,0.229100544408292,0,0,0,0,0.302186489174922,0,0,0,0.0298455883198854,0.104627332967408,0.0107070916944233,0,0,0,0,0,0,0.059577635731195,0,0,0.626993953391882,0.842689121300945
X44,0.345618810782072,0.0220977402627325,0.192249926638855,0,0,0,0,0.219801051779187,0.0631062455578584,0,0,0.0102453745132697,0.0494235955539333,0,0,0.00347317350560438,0,0,0.0164207447283773,0,0.0775633366781103,0,0,0.558608080596757,0.87786592153022
X45,0.438740250021525,0.0165001509192937,0.13871592392504,0,0,0,0,0.144141933793477,0.0800985707744598,0,0,0.000759314215068823,0,0,0,0.0370169101257147,0,0.0281265428677084,0.0638823743699789,0,0.0436325941091247,0.00838543487860877,0,0.469931782633545,0.913933722500834
X46,0.300835224586517,0,0.230000007829715,0,0,0,0,0.282265986166198,0.0054021864704329,0,0,0.00326239292482302,0.0993701368242996,0,0,0.014711197866138,0,0,0.0185141352293476,0,0.0456387321025284,0,0,0.561438704443509,0.871370299490526
X47,0.203940182155072,0,0.229719522209495,0,0,0,0,0.326974021402026,0.0117297866736264,0,0,0.0152730602474653,0.112386944356683,0.0135206590410132,0,0,0,0.0112452705484989,0.00127310851963446,0,0.073937444846486,0,0,0.643647406619979,0.82523771475551
X48,0.381527872174643,0,0.0633401290906864,0,0.0174689412101776,0.000876227468470093,0,0.124007716059959,0.125316073987082,0,0,0.0179832911807052,0.0273516585766845,0,0.0796442686795496,0.0841250302387157,0,0,0.0243261352467744,0,0.0398237558230622,0.0142089002634901,0,0.505308203013069,0.872651721370152
X49,0.226030705093436,0,0.242393979404175,0,0,0,0,0.320663072280848,0.0366420972287049,0,0,0,0.0876507304091769,0.00279418369641105,0,0.00393885269829277,0,0.0267860416307974,0,0,0.0531003375581585,0,0,0.669096065957779,0.82162375476298
X5,0.285783195381449,0,0.223151050308665,0,0,0,0,0.271819859267947,0.0307225397764736,0,0,0.0201113827738018,0.0948700389342317,0.00511602872578539,0,0,0,0.0209640910910411,0,0,0.0474618137406057,0,0,0.587451276319108,0.861694656050276
X50,0.244280293505752,0,0.235031215942524,0,0,0,0,0.314079428179483,0,0,0,0.0355427676326882,0.108993341900639,0.0114978975295835,0,0,0,0.00494348294942316,0,0,0.0456315723599075,0,0,0.661150519211751,0.830142097475082
X51,0.267929438961662,0,0.207768538664218,0,0,0,0,0.290294185461832,0.00921749624872471,0,0,0.0202766533755254,0.129721721579505,0.00700754823590344,0,0.010287647986429,0,0,0.0200864783960992,0,0.0374102910901015,0,0,0.516365854526952,0.881922495148599
X52,0.291859376612902,0,0.22572496642097,0,0,0,0,0.291224142500699,0.0315742118121889,0,0,0.0211500464092465,0.0786513244061847,0.00696607862475443,0.00222239423063881,0.00123591050489353,0,0,0,0,0.0493915484775221,0,0,0.56275997283432,0.866802812035044
X53,0.254537800755282,0.0690345429720053,0.164980326790165,0,0,0,0,0.193017961794164,0.105496384175117,0,0,0.00190513513625658,0.0287219533687468,0.00647223444633681,0,0,0,0.0805105639182744,0,0,0.0662866591965826,0.0290364374470702,0,0.742593949956274,0.815523711556565
X57,0.231388431792513,0,0.183502780747477,0,0,0,0,0.304204090662628,0.0579538844056784,0,0,0,0.130125715379551,0.0171903580183329,0,0,0,0.0131120403932213,0,0,0.0625226986005979,0,0,0.596829208577255,0.844617877658393
X58,0.217360229409556,0,0.200118949003733,0,0,0,0,0.319906911984174,0.053527882148567,0,0,0,0.143021686218873,0.0111552215768284,0.00233696931744414,0.00450513264118712,0,0.0123982675790549,0,0,0.0356687501205836,0,0,0.523514039264091,0.870711098292861
X59,0.267476526738646,0,0.241147572100908,0,0,0,0,0.311827351933314,0,0,0,0.0203043074930599,0.098703609982616,0.00663887902785161,0,0.00329789879490468,0,0,0.00199831057637192,0,0.048605543352327,0,0,0.600888713100479,0.851822796910626
X6,0.0788364409275764,0,0.171624260550803,0,0,0,0.0171830314231706,0.285236572311749,0.0944478699998392,0,0,0,0.132287510155518,0,0.00190770539969573,0.0736542315805892,0,0.128456747005452,0,0.000380307516845598,0.0159853231287618,0,0,0.524977186837246,0.863674757193817
X60,0.207892809940842,0,0.185480163897057,0,0,0,0,0.31133893016456,0.0504684194788253,0,0,0,0.132244795465451,0.0146297302738719,0.0143974147627564,0.00505060470191441,0,0,0,0,0.0784971313147216,0,0,0.578687975007326,0.846417249373693
X61_rep1,0.226133866743523,0,0.170287526700257,0,0,0,0,0.256600920401481,0.0839428570050429,0,0,0.00680550584129387,0.10357038044124,0,0,0.0334443673981608,0,0.0491532580758766,0,0,0.0700613173931255,0,0,0.592647098519273,0.851668254841217
X61_rep2,0.252800920161776,0,0.219019368003714,0,0,0,0,0.302972806337296,0.0337500252172012,0,0,0.00641332174148729,0.0874125531309546,0.00305039249188493,0,0.00857454248589893,0,0.0461775680763995,0,0,0.0398285023533883,0,0,0.587966417457252,0.854776229667077
X62,0.364373980390671,0,0.260118279928679,0,0,0,0,0.27122448105644,0.00913357223747636,0,0,0.00780146731919375,0.0555082662062923,0.00154056255471902,0.00714503284035569,0,0,0,0,0,0.0231543574661736,0,0,0.636993058605866,0.856347173899456
X63,0.206251932712047,0,0.245548968051773,0,0,0,0,0.331660128167441,0.0174803301799571,0,0,0.0120603979059593,0.0892751617226135,0.00554343105089729,0,0,0,0.0337414782280812,0,0,0.0584381719812299,0,0,0.648652601992996,0.825746241935871
X64,0.286424795653631,0,0.238083412638068,0,0,0,0,0.285391427213196,0.0205562239997024,0,0,0.0125535494478991,0.0913309966635535,0.00446166085105345,0,0,0,0.00137441124912674,0,0,0.0598235222837709,0,0,0.627669867779638,0.846272993502622
X65,0.274862673064717,0,0.1208803349442,0,0,0,0.00332729207297218,0.184769678551267,0.134898025326075,0,0,0.00670038225401021,0.0643995760126943,0,0.051715029217447,0.0317832719686089,0,0.0636437199053096,0.000554455127909263,0,0.0624655615547895,0,0,0.656534565534607,0.822961016346432
